1988-08-22,42548800.0,42548800.0
1988-08-19,56840000.0,56840000.0
1988-08-18,18516400.0,18516400.0
1988-08-17,29736000.0,29736000.0
1988-08-16,30688000.0,30688000.0
1988-08-15,41669600.0,41669600.0
1988-08-12,19370400.0,19370400.0
1988-08-11,26513200.0,26513200.0
1988-08-10,36951600.0,36951600.0
1988-08-09,42506800.0,42506800.0
1988-08-08,7484400.0,7484400.0
1988-08-05,13165600.0,13165600.0
1988-08-04,17228400.0,17228400.0
1988-08-03,27711600.0,27711600.0
1988-08-02,30321200.0,30321200.0
1988-08-01,21484400.0,21484400.0
1988-07-29,39737600.0,39737600.0
1988-07-28,23170000.0,23170000.0
1988-07-27,29131200.0,29131200.0
1988-07-26,25382000.0,25382000.0
1988-07-25,26474000.0,26474000.0
1988-07-22,25961600.0,25961600.0
1988-07-21,37256800.0,37256800.0
1988-07-20,30021600.0,30021600.0
1988-07-19,30576000.0,30576000.0
1988-07-18,28375200.0,28375200.0
1988-07-15,20756400.0,20756400.0
1988-07-14,15702400.0,15702400.0
1988-07-13,28792400.0,28792400.0
1988-07-12,25225200.0,25225200.0
1988-07-11,18407200.0,18407200.0
1988-07-08,26348000.0,26348000.0
1988-07-07,26401200.0,26401200.0
1988-07-06,39138400.0,39138400.0
1988-07-05,26112800.0,26112800.0
1988-07-01,23634800.0,23634800.0
1988-06-30,28672000.0,28672000.0
1988-06-29,35862400.0,35862400.0
1988-06-28,40642000.0,40642000.0
1988-06-27,20904800.0,20904800.0
1988-06-24,18678800.0,18678800.0
1988-06-23,17847200.0,17847200.0
1988-06-22,48890800.0,48890800.0
1988-06-21,30898000.0,30898000.0
1988-06-20,19650400.0,19650400.0
1988-06-17,23847600.0,23847600.0
1988-06-16,26843600.0,26843600.0
1988-06-15,30520000.0,30520000.0
1988-06-14,73105200.0,73105200.0
1988-06-13,37240000.0,37240000.0
1988-06-10,44240000.0,44240000.0
1988-06-09,67480000.0,67480000.0
1988-06-08,64680000.0,64680000.0
1988-06-07,77840000.0,77840000.0
1988-06-06,41160000.0,41160000.0
1988-06-03,43960000.0,43960000.0
1988-06-02,33320000.0,33320000.0
1988-06-01,57400000.0,57400000.0
1988-05-31,30800000.0,30800000.0
1988-05-27,20988800.0,20988800.0
1988-05-26,21445200.0,21445200.0
1988-05-25,33880000.0,33880000.0
1988-05-24,35560000.0,35560000.0
1988-05-23,45920000.0,45920000.0
1988-05-20,20434400.0,20434400.0
1988-05-19,62440000.0,62440000.0
1988-05-18,43680000.0,43680000.0
1988-05-17,48440000.0,48440000.0
1988-05-16,18690000.0,18690000.0
1988-05-13,17850000.0,17850000.0
1988-05-12,20745200.0,20745200.0
1988-05-11,43680000.0,43680000.0
1988-05-10,23976400.0,23976400.0
1988-05-09,19093200.0,19093200.0
1988-05-06,26759600.0,26759600.0
1988-05-05,17614800.0,17614800.0
1988-05-04,56000000.0,56000000.0
1988-05-03,31080000.0,31080000.0
1988-05-02,20549200.0,20549200.0
1988-04-29,22498000.0,22498000.0
1988-04-28,24791200.0,24791200.0
1988-04-27,31640000.0,31640000.0
1988-04-26,43960000.0,43960000.0
1988-04-25,37520000.0,37520000.0
1988-04-22,26910800.0,26910800.0
1988-04-21,44520000.0,44520000.0
1988-04-20,53760000.0,53760000.0
1988-04-19,53082400.0,53082400.0
1988-04-18,42560000.0,42560000.0
1988-04-15,58240000.0,58240000.0
1988-04-14,47040000.0,47040000.0
1988-04-13,35840000.0,35840000.0
1988-04-12,43400000.0,43400000.0
1988-04-11,37240000.0,37240000.0
1988-04-08,50680000.0,50680000.0
1988-04-07,40880000.0,40880000.0
1988-04-06,47600000.0,47600000.0
1988-04-05,36960000.0,36960000.0
1988-04-04,45360000.0,45360000.0
1988-03-31,54320000.0,54320000.0
1988-03-30,92960000.0,92960000.0
1988-03-29,53480000.0,53480000.0
1988-03-28,43120000.0,43120000.0
1988-03-25,32760000.0,32760000.0
1988-03-24,80080000.0,80080000.0
1988-03-23,52360000.0,52360000.0
1988-03-22,29794800.0,29794800.0
1988-03-21,56840000.0,56840000.0
1988-03-18,68040000.0,68040000.0
1988-03-17,65240000.0,65240000.0
1988-03-16,29680000.0,29680000.0
1988-03-15,45360000.0,45360000.0
1988-03-14,24530800.0,24530800.0
1988-03-11,39480000.0,39480000.0
1988-03-10,44240000.0,44240000.0
1988-03-09,33600000.0,33600000.0
1988-03-08,36120000.0,36120000.0
1988-03-07,51800000.0,51800000.0
1988-03-04,52360000.0,52360000.0
1988-03-03,118440000.0,118440000.0
1988-03-02,73080000.0,73080000.0
1988-03-01,42840000.0,42840000.0
1988-02-29,28000000.0,28000000.0
1988-02-26,20585600.0,20585600.0
1988-02-25,44800000.0,44800000.0
1988-02-24,36400000.0,36400000.0
1988-02-23,55160000.0,55160000.0
1988-02-22,50120000.0,50120000.0
1988-02-19,22691200.0,22691200.0
1988-02-18,35840000.0,35840000.0
1988-02-17,64120000.0,64120000.0
1988-02-16,38640000.0,38640000.0
1988-02-12,34440000.0,34440000.0
1988-02-11,36960000.0,36960000.0
1988-02-10,57120000.0,57120000.0
1988-02-09,29120000.0,29120000.0
1988-02-08,50960000.0,50960000.0
1988-02-05,33040000.0,33040000.0
1988-02-04,49840000.0,49840000.0
1988-02-03,56560000.0,56560000.0
1988-02-02,47880000.0,47880000.0
1988-02-01,49840000.0,49840000.0
1988-01-29,66360000.0,66360000.0
1988-01-28,58240000.0,58240000.0
1988-01-27,64680000.0,64680000.0
1988-01-26,35840000.0,35840000.0
1988-01-25,50120000.0,50120000.0
1988-01-22,111440000.0,111440000.0
1988-01-21,123480000.0,123480000.0
1988-01-20,170240000.0,170240000.0
1988-01-19,68600000.0,68600000.0
1988-01-18,31360000.0,31360000.0
1988-01-15,85960000.0,85960000.0
1988-01-14,33040000.0,33040000.0
1988-01-13,52920000.0,52920000.0
1988-01-12,100240000.0,100240000.0
1988-01-11,101080000.0,101080000.0
1988-01-08,121520000.0,121520000.0
1988-01-07,53200000.0,53200000.0
1988-01-06,67200000.0,67200000.0
1988-01-05,77280000.0,77280000.0
1988-01-04,82600000.0,82600000.0
1987-12-31,29400000.0,29400000.0
1987-12-30,38920000.0,38920000.0
1987-12-29,29680000.0,29680000.0
1987-12-28,57400000.0,57400000.0
1987-12-24,17486000.0,17486000.0
1987-12-23,42840000.0,42840000.0
1987-12-22,32200000.0,32200000.0
1987-12-21,47040000.0,47040000.0
1987-12-18,75600000.0,75600000.0
1987-12-17,81480000.0,81480000.0
1987-12-16,82600000.0,82600000.0
1987-12-15,74760000.0,74760000.0
1987-12-14,85400000.0,85400000.0
1987-12-11,30520000.0,30520000.0
1987-12-10,69160000.0,69160000.0
1987-12-09,44800000.0,44800000.0
1987-12-08,63560000.0,63560000.0
1987-12-07,50960000.0,50960000.0
1987-12-04,61040000.0,61040000.0
1987-12-03,79800000.0,79800000.0
1987-12-02,35560000.0,35560000.0
1987-12-01,45360000.0,45360000.0
1987-11-30,104160000.0,104160000.0
1987-11-27,17670800.0,17670800.0
1987-11-25,23100000.0,23100000.0
1987-11-24,49280000.0,49280000.0
1987-11-23,24348800.0,24348800.0
1987-11-20,62720000.0,62720000.0
1987-11-19,45640000.0,45640000.0
1987-11-18,66360000.0,66360000.0
1987-11-17,67200000.0,67200000.0
1987-11-16,46200000.0,46200000.0
1987-11-13,38640000.0,38640000.0
1987-11-12,61600000.0,61600000.0
1987-11-11,46480000.0,46480000.0
1987-11-10,57960000.0,57960000.0
1987-11-09,52640000.0,52640000.0
1987-11-06,46760000.0,46760000.0
1987-11-05,63840000.0,63840000.0
1987-11-04,58520000.0,58520000.0
1987-11-03,78400000.0,78400000.0
1987-11-02,47040000.0,47040000.0
1987-10-30,105280000.0,105280000.0
1987-10-29,82880000.0,82880000.0
1987-10-28,104720000.0,104720000.0
1987-10-27,113960000.0,113960000.0
1987-10-26,78400000.0,78400000.0
1987-10-23,49560000.0,49560000.0
1987-10-22,96320000.0,96320000.0
1987-10-21,133560000.0,133560000.0
1987-10-20,142240000.0,142240000.0
1987-10-19,119000000.0,119000000.0
1987-10-16,105000000.0,105000000.0
1987-10-15,87080000.0,87080000.0
1987-10-14,64680000.0,64680000.0
1987-10-13,40600000.0,40600000.0
1987-10-12,49840000.0,49840000.0
1987-10-09,36400000.0,36400000.0
1987-10-08,41160000.0,41160000.0
1987-10-07,56000000.0,56000000.0
1987-10-06,50400000.0,50400000.0
1987-10-05,33600000.0,33600000.0
1987-10-02,24124800.0,24124800.0
1987-10-01,29120000.0,29120000.0
1987-09-30,30520000.0,30520000.0
1987-09-29,42840000.0,42840000.0
1987-09-28,50960000.0,50960000.0
1987-09-25,26630800.0,26630800.0
1987-09-24,45640000.0,45640000.0
1987-09-23,63644000.0,63644000.0
1987-09-22,38360000.0,38360000.0
1987-09-21,32200000.0,32200000.0
1987-09-18,17799600.0,17799600.0
1987-09-17,16699200.0,16699200.0
1987-09-16,42000000.0,42000000.0
1987-09-15,26152000.0,26152000.0
1987-09-14,20476400.0,20476400.0
1987-09-11,31080000.0,31080000.0
1987-09-10,35000000.0,35000000.0
1987-09-09,39480000.0,39480000.0
1987-09-08,43960000.0,43960000.0
1987-09-04,27109600.0,27109600.0
1987-03-09,63840000.0,63840000.0
1987-03-06,44094400.0,44094400.0
1987-03-05,84560000.0,84560000.0
1987-03-04,112000000.0,112000000.0
1987-03-03,109200000.0,109200000.0
1987-03-02,99120000.0,99120000.0
1987-02-27,101360000.0,101360000.0
1987-02-26,124880000.0,124880000.0
1987-02-25,113680000.0,113680000.0
1987-02-24,89040000.0,89040000.0
1987-02-23,87920000.0,87920000.0
1987-02-20,47661600.0,47661600.0
1987-02-19,78400000.0,78400000.0
1987-02-18,117600000.0,117600000.0
1987-02-17,102480000.0,102480000.0
1987-02-13,127680000.0,127680000.0
1987-02-12,177520000.0,177520000.0
1987-02-11,85680000.0,85680000.0
1987-02-10,41697600.0,41697600.0
1987-02-09,39250400.0,39250400.0
1987-02-06,73360000.0,73360000.0
1987-02-05,85120000.0,85120000.0
1987-02-04,54460000.0,54460000.0
1987-02-03,44654400.0,44654400.0
1987-02-02,61600000.0,61600000.0
1987-01-30,102480000.0,102480000.0
1987-01-29,139440000.0,139440000.0
1987-01-28,103600000.0,103600000.0
1987-01-27,94640000.0,94640000.0
1987-01-26,87920000.0,87920000.0
1987-01-23,114800000.0,114800000.0
1987-01-22,118160000.0,118160000.0
1987-01-21,133280000.0,133280000.0
1987-01-20,193760000.0,193760000.0
1987-01-19,90720000.0,90720000.0
1987-01-16,101920000.0,101920000.0
1987-01-15,136640000.0,136640000.0
1987-01-14,126000000.0,126000000.0
1987-01-13,52931200.0,52931200.0
1987-01-12,58240000.0,58240000.0
1987-01-09,59920000.0,59920000.0
1987-01-08,72800000.0,72800000.0
1987-01-07,108640000.0,108640000.0
1987-01-06,81200000.0,81200000.0
1987-01-05,59920000.0,59920000.0
1987-01-02,30217600.0,30217600.0
1986-12-31,33140800.0,33140800.0
1986-12-30,37038400.0,37038400.0
1986-12-29,29411200.0,29411200.0
1986-12-26,22467200.0,22467200.0
1986-12-24,23940000.0,23940000.0
1986-12-23,61040000.0,61040000.0
1986-12-22,41092800.0,41092800.0
1986-12-19,49772800.0,49772800.0
1986-12-18,43764000.0,43764000.0
1986-12-17,37777600.0,37777600.0
1986-12-16,37984800.0,37984800.0
1986-12-15,52264800.0,52264800.0
1986-12-12,45029600.0,45029600.0
1986-12-11,56560000.0,56560000.0
1986-12-10,61040000.0,61040000.0
1986-12-09,75600000.0,75600000.0
1986-12-08,86800000.0,86800000.0
1986-12-05,65520000.0,65520000.0
1986-12-04,67200000.0,67200000.0
1986-12-03,84000000.0,84000000.0
1986-12-02,92400000.0,92400000.0
1986-12-01,86800000.0,86800000.0
1986-11-28,55137600.0,55137600.0
1986-11-26,126560000.0,126560000.0
1986-11-25,212240000.0,212240000.0
1986-11-24,94080000.0,94080000.0
1986-11-21,71680000.0,71680000.0
1986-11-20,73920000.0,73920000.0
1986-11-19,75600000.0,75600000.0
1986-11-18,42515200.0,42515200.0
1986-11-17,35420000.0,35420000.0
1986-11-14,33779200.0,33779200.0
1986-11-13,34378400.0,34378400.0
1986-11-12,32748800.0,32748800.0
1986-11-11,12544000.0,12544000.0
1986-11-10,26471200.0,26471200.0
1986-11-07,35789600.0,35789600.0
1986-11-06,82880000.0,82880000.0
1986-11-05,156240000.0,156240000.0
1986-11-04,61600000.0,61600000.0
1986-11-03,37956800.0,37956800.0
1986-10-31,30324000.0,30324000.0
1986-10-30,73360000.0,73360000.0
1986-10-29,21358400.0,21358400.0
1986-10-28,35560000.0,35560000.0
1986-10-27,37800000.0,37800000.0
1986-10-24,18832800.0,18832800.0
1986-10-23,30783200.0,30783200.0
1986-10-22,23620800.0,23620800.0
1986-10-21,28431200.0,28431200.0
1986-10-20,37245600.0,37245600.0
1986-10-17,37968000.0,37968000.0
1986-10-16,33941600.0,33941600.0
1986-10-15,51352000.0,51352000.0
1986-10-14,49834400.0,49834400.0
1986-10-13,24920000.0,24920000.0
1986-10-10,14632800.0,14632800.0
1986-10-09,19488000.0,19488000.0
1986-10-08,27893600.0,27893600.0
1986-10-07,31998400.0,31998400.0
1986-10-06,23626400.0,23626400.0
1986-10-03,34686400.0,34686400.0
1986-10-02,23704800.0,23704800.0
1986-10-01,34647200.0,34647200.0
1986-09-30,45197600.0,45197600.0
1986-09-29,52236800.0,52236800.0
1986-09-26,17505600.0,17505600.0
1986-09-25,46950400.0,46950400.0
1986-09-24,44217600.0,44217600.0
1986-09-23,84560000.0,84560000.0
1986-09-22,59920000.0,59920000.0
1986-09-19,31903200.0,31903200.0
1986-09-18,24757600.0,24757600.0
1986-09-17,29215200.0,29215200.0
1987-09-03,46200000.0,46200000.0
1987-09-02,57400000.0,57400000.0
1987-09-01,34720000.0,34720000.0
1987-08-31,37520000.0,37520000.0
1987-08-28,23954000.0,23954000.0
1987-08-27,31080000.0,31080000.0
1987-08-26,49000000.0,49000000.0
1987-08-25,34160000.0,34160000.0
1987-08-24,30240000.0,30240000.0
1987-08-21,35000000.0,35000000.0
1987-08-20,43960000.0,43960000.0
1987-08-19,16718800.0,16718800.0
1987-08-18,59360000.0,59360000.0
1987-08-17,36400000.0,36400000.0
1987-08-14,26213600.0,26213600.0
1987-08-13,49000000.0,49000000.0
1987-08-12,40320000.0,40320000.0
1987-08-11,67760000.0,67760000.0
1987-08-10,19499200.0,19499200.0
1987-08-07,38080000.0,38080000.0
1987-08-06,63000000.0,63000000.0
1987-08-05,32480000.0,32480000.0
1987-08-04,30240000.0,30240000.0
1987-08-03,15839600.0,15839600.0
1987-07-31,18261600.0,18261600.0
1987-07-30,26073600.0,26073600.0
1987-07-29,24707200.0,24707200.0
1987-07-28,18572400.0,18572400.0
1987-07-27,14159600.0,14159600.0
1987-07-24,29400000.0,29400000.0
1987-07-23,18684400.0,18684400.0
1987-07-22,15232000.0,15232000.0
1987-07-21,27748000.0,27748000.0
1987-07-20,31080000.0,31080000.0
1987-07-17,23049600.0,23049600.0
1987-07-16,23646000.0,23646000.0
1987-07-15,67760000.0,67760000.0
1987-07-14,64400000.0,64400000.0
1987-07-13,63840000.0,63840000.0
1987-07-10,39200000.0,39200000.0
1987-07-09,59920000.0,59920000.0
1987-07-08,85400000.0,85400000.0
1987-07-07,50960000.0,50960000.0
1987-07-06,21372400.0,21372400.0
1987-07-02,20389600.0,20389600.0
1987-07-01,23707600.0,23707600.0
1987-06-30,36120000.0,36120000.0
1987-06-29,25326000.0,25326000.0
1987-06-26,31920000.0,31920000.0
1987-06-25,30240000.0,30240000.0
1987-06-24,29680000.0,29680000.0
1987-06-23,20213200.0,20213200.0
1987-06-22,42280000.0,42280000.0
1987-06-19,31360000.0,31360000.0
1987-06-18,57400000.0,57400000.0
1987-06-17,74480000.0,74480000.0
1987-06-16,85680000.0,85680000.0
1987-06-15,64960000.0,64960000.0
1987-06-12,25440800.0,25440800.0
1987-06-11,31343200.0,31343200.0
1987-06-10,36556800.0,36556800.0
1987-06-09,31763200.0,31763200.0
1987-06-08,50461600.0,50461600.0
1987-06-05,32732000.0,32732000.0
1987-06-04,38399200.0,38399200.0
1987-06-03,42828800.0,42828800.0
1987-06-02,34372800.0,34372800.0
1987-06-01,20826400.0,20826400.0
1987-05-29,23150400.0,23150400.0
1987-05-28,37805600.0,37805600.0
1987-05-27,45175200.0,45175200.0
1987-05-26,38063200.0,38063200.0
1987-05-22,24276000.0,24276000.0
1987-05-21,43450400.0,43450400.0
1987-05-20,72240000.0,72240000.0
1987-05-19,59920000.0,59920000.0
1987-05-18,60480000.0,60480000.0
1987-05-15,36489600.0,36489600.0
1987-05-14,37122400.0,37122400.0
1987-05-13,77840000.0,77840000.0
1987-05-12,64960000.0,64960000.0
1987-05-11,49319200.0,49319200.0
1987-05-08,46183200.0,46183200.0
1987-05-07,45197600.0,45197600.0
1987-05-06,71680000.0,71680000.0
1987-05-05,57680000.0,57680000.0
1987-05-04,35526400.0,35526400.0
1987-05-01,33180000.0,33180000.0
1987-04-30,63280000.0,63280000.0
1987-04-29,72800000.0,72800000.0
1987-04-28,81200000.0,81200000.0
1987-04-27,95760000.0,95760000.0
1987-04-24,63840000.0,63840000.0
1987-04-23,76160000.0,76160000.0
1987-04-22,100800000.0,100800000.0
1987-04-21,108080000.0,108080000.0
1987-04-20,37290400.0,37290400.0
1987-04-16,86800000.0,86800000.0
1987-04-15,87360000.0,87360000.0
1987-04-14,101920000.0,101920000.0
1987-04-13,35554400.0,35554400.0
1987-04-10,54460000.0,54460000.0
1987-04-09,59360000.0,59360000.0
1987-04-08,57680000.0,57680000.0
1987-04-07,64960000.0,64960000.0
1987-04-06,72240000.0,72240000.0
1987-04-03,134960000.0,134960000.0
1987-04-02,194320000.0,194320000.0
1987-04-01,54465600.0,54465600.0
1987-03-31,68320000.0,68320000.0
1987-03-30,64960000.0,64960000.0
1987-03-27,33476800.0,33476800.0
1987-03-26,35756000.0,35756000.0
1987-03-25,68320000.0,68320000.0
1987-03-24,67200000.0,67200000.0
1987-03-23,61600000.0,61600000.0
1987-03-20,86800000.0,86800000.0
1987-03-19,51682400.0,51682400.0
1987-03-18,75600000.0,75600000.0
1987-03-17,61040000.0,61040000.0
1987-03-16,61600000.0,61600000.0
1987-03-13,49403200.0,49403200.0
1987-03-12,75600000.0,75600000.0
1987-03-11,54616800.0,54616800.0
1987-03-10,61040000.0,61040000.0
1986-09-16,61600000.0,61600000.0
1986-09-15,55680800.0,55680800.0
1986-09-12,57120000.0,57120000.0
1986-09-11,33588800.0,33588800.0
1986-09-10,18916800.0,18916800.0
1986-09-09,37693600.0,37693600.0
1986-09-08,31550400.0,31550400.0
1986-09-05,24623200.0,24623200.0
1986-09-04,49700000.0,49700000.0
1986-09-03,29372000.0,29372000.0
1986-09-02,58240000.0,58240000.0
1986-08-29,33807200.0,33807200.0
1986-08-28,54924800.0,54924800.0
1986-08-27,36758400.0,36758400.0
1986-08-26,32810400.0,32810400.0
1986-08-25,31600800.0,31600800.0
1986-08-22,28929600.0,28929600.0
1986-08-21,48664000.0,48664000.0
1986-08-20,42828800.0,42828800.0
1986-08-19,34445600.0,34445600.0
1986-08-18,36836800.0,36836800.0
1986-08-15,34294400.0,34294400.0
1986-08-14,57680000.0,57680000.0
1986-08-13,113680000.0,113680000.0
1986-08-12,61040000.0,61040000.0
1986-08-11,45858400.0,45858400.0
1986-08-08,27535200.0,27535200.0
1986-08-07,43349600.0,43349600.0
1986-08-06,46300800.0,46300800.0
1986-08-05,29472800.0,29472800.0
1986-08-04,32541600.0,32541600.0
1986-08-01,37520000.0,37520000.0
1986-07-31,70560000.0,70560000.0
1986-07-30,63840000.0,63840000.0
1986-07-29,148960000.0,148960000.0
1986-07-28,61600000.0,61600000.0
1986-07-25,54364800.0,54364800.0
1986-07-24,36142400.0,36142400.0
1986-07-23,44872800.0,44872800.0
1986-07-22,59920000.0,59920000.0
1986-07-21,57120000.0,57120000.0
1986-07-18,77280000.0,77280000.0
1986-07-17,62720000.0,62720000.0
1986-07-16,134960000.0,134960000.0
1986-07-15,74480000.0,74480000.0
1986-07-14,59360000.0,59360000.0
1986-07-11,56000000.0,56000000.0
1986-07-10,52141600.0,52141600.0
1986-07-09,91280000.0,91280000.0
1986-07-08,68420800.0,68420800.0
1986-07-07,45455200.0,45455200.0
1986-07-03,45292800.0,45292800.0
1986-07-02,36209600.0,36209600.0
1986-07-01,21929600.0,21929600.0
1986-06-30,17690400.0,17690400.0
1986-06-27,12549600.0,12549600.0
1986-06-26,29232000.0,29232000.0
1986-06-25,32995200.0,32995200.0
1986-06-24,35498400.0,35498400.0
1986-06-23,29080800.0,29080800.0
1986-06-20,40325600.0,40325600.0
1986-06-19,86161600.0,86161600.0
1986-06-18,107413600.0,107413600.0
1986-06-17,55512800.0,55512800.0
1986-06-16,43400000.0,43400000.0
1986-06-13,35750400.0,35750400.0
1986-06-12,32272800.0,32272800.0
1986-06-11,46715200.0,46715200.0
1986-06-10,61723200.0,61723200.0
1986-06-09,61756800.0,61756800.0
1986-06-06,44340800.0,44340800.0
1986-06-05,36971200.0,36971200.0
1986-06-04,75163200.0,75163200.0
1986-06-03,81474400.0,81474400.0
1986-06-02,49812000.0,49812000.0
1986-05-30,31858400.0,31858400.0
1986-05-29,25356800.0,25356800.0
1986-05-28,51783200.0,51783200.0
1986-05-27,21162400.0,21162400.0
1986-05-23,34960800.0,34960800.0
1986-05-22,55126400.0,55126400.0
1986-05-21,86682400.0,86682400.0
1986-05-20,61448800.0,61448800.0
1986-05-19,52376800.0,52376800.0
1986-05-16,79811200.0,79811200.0
1986-05-15,55636000.0,55636000.0
1986-05-14,120747200.0,120747200.0
1986-05-13,117941600.0,117941600.0
1986-05-12,100105600.0,100105600.0
1986-05-09,55624800.0,55624800.0
1986-05-08,58340800.0,58340800.0
1986-05-07,49700000.0,49700000.0
1986-05-06,54633600.0,54633600.0
1986-05-05,37335200.0,37335200.0
1986-05-02,23396800.0,23396800.0
1986-05-01,64484000.0,64484000.0
1986-04-30,34445600.0,34445600.0
1986-04-29,33174400.0,33174400.0
1986-04-28,36383200.0,36383200.0
1986-04-25,65268000.0,65268000.0
1986-04-24,114592800.0,114592800.0
1986-04-23,65368800.0,65368800.0
1986-04-22,81967200.0,81967200.0
1986-04-21,68387200.0,68387200.0
1986-04-18,61919200.0,61919200.0
1986-04-17,67524800.0,67524800.0
1986-04-16,52707200.0,52707200.0
1986-04-15,32849600.0,32849600.0
1986-04-14,21240800.0,21240800.0
1986-04-11,18916800.0,18916800.0
1986-04-10,27496000.0,27496000.0
1986-04-09,33829600.0,33829600.0
1986-04-08,48305600.0,48305600.0
1986-04-07,30032800.0,30032800.0
1986-04-04,31488800.0,31488800.0
1986-04-03,52768800.0,52768800.0
1986-04-02,81323200.0,81323200.0
1986-04-01,55680800.0,55680800.0
1986-03-31,46950400.0,46950400.0
1986-03-27,54751200.0,54751200.0
1986-03-26,55535200.0,55535200.0
1986-03-25,70268800.0,70268800.0
1986-03-24,73578400.0,73578400.0
1986-03-21,65094400.0,65094400.0
1986-03-20,226032800.0,226032800.0
1986-03-19,47471200.0,47471200.0
1986-03-18,62339200.0,62339200.0
1986-03-17,29680000.0,29680000.0
1986-03-14,96213600.0,96213600.0
1986-03-13,28991200.0,28991200.0
1986-03-12,21420000.0,21420000.0
1986-03-11,25765600.0,25765600.0
1986-03-10,18872000.0,18872000.0
1986-03-07,24046400.0,24046400.0
1986-03-06,25334400.0,25334400.0
1986-03-05,44256800.0,44256800.0
1986-03-04,22276800.0,22276800.0
1986-03-03,27204800.0,27204800.0
1986-02-28,31281600.0,31281600.0
1986-02-27,27031200.0,27031200.0
1986-02-26,41182400.0,41182400.0
1986-02-25,56184800.0,56184800.0
1986-02-24,61779200.0,61779200.0
1986-02-21,47269600.0,47269600.0
1986-02-20,34479200.0,34479200.0
1986-02-19,89919200.0,89919200.0
1986-02-18,37027200.0,37027200.0
1986-02-14,34378400.0,34378400.0
1986-02-13,27344800.0,27344800.0
1986-02-12,33264000.0,33264000.0
1986-02-11,38365600.0,38365600.0
1986-02-10,27960800.0,27960800.0
1986-02-07,32351200.0,32351200.0
1986-02-06,33555200.0,33555200.0
1986-02-05,49291200.0,49291200.0
1986-02-04,65044000.0,65044000.0
1986-02-03,87505600.0,87505600.0
1986-01-31,36926400.0,36926400.0
1986-01-30,59220000.0,59220000.0
1986-01-29,147392000.0,147392000.0
1986-01-28,55574400.0,55574400.0
1986-01-27,97395200.0,97395200.0
1986-01-24,27994400.0,27994400.0
1986-01-23,39104800.0,39104800.0
1986-01-22,35750400.0,35750400.0
1986-01-21,37990400.0,37990400.0
1986-01-20,31852800.0,31852800.0
1986-01-17,86346400.0,86346400.0
1986-01-16,133694400.0,133694400.0
1986-01-15,105868000.0,105868000.0
1986-01-14,68174400.0,68174400.0
1986-01-13,53855200.0,53855200.0
1986-01-10,38309600.0,38309600.0
1986-01-09,111809600.0,111809600.0
1986-01-08,151900000.0,151900000.0
1986-01-07,117633600.0,117633600.0
1986-01-06,46261600.0,46261600.0
1986-01-03,60541600.0,60541600.0
1986-01-02,29355200.0,29355200.0
1985-12-31,21812000.0,21812000.0
1985-12-30,26919200.0,26919200.0
1985-12-27,30721600.0,30721600.0
1985-12-26,11463200.0,11463200.0
1985-12-24,16150400.0,16150400.0
1985-12-23,35806400.0,35806400.0
1985-12-20,51508800.0,51508800.0
1985-12-19,67530400.0,67530400.0
1985-12-18,139949600.0,139949600.0
1985-12-17,27266400.0,27266400.0
1985-12-16,72228800.0,72228800.0
1985-12-13,62787200.0,62787200.0
1985-12-12,31315200.0,31315200.0
1985-12-11,59404800.0,59404800.0
1985-12-10,50226400.0,50226400.0
1985-12-09,34966400.0,34966400.0
1985-12-06,16363200.0,16363200.0
1985-12-05,31287200.0,31287200.0
1985-12-04,41277600.0,41277600.0
1985-12-03,38768800.0,38768800.0
1985-12-02,25048800.0,25048800.0
1985-11-29,24757600.0,24757600.0
1985-11-27,47930400.0,47930400.0
1985-11-26,41115200.0,41115200.0
1985-11-25,24298400.0,24298400.0
1985-11-22,32188800.0,32188800.0
1985-11-21,25737600.0,25737600.0
1985-11-20,24768800.0,24768800.0
1985-11-19,23581600.0,23581600.0
1985-11-18,16139200.0,16139200.0
1985-11-15,20395200.0,20395200.0
1985-11-14,34876800.0,34876800.0
1985-11-13,25390400.0,25390400.0
1985-11-12,43411200.0,43411200.0
1985-11-11,44693600.0,44693600.0
1985-11-08,73528000.0,73528000.0
1985-11-07,79284800.0,79284800.0
1985-11-06,50114400.0,50114400.0
1985-11-05,26885600.0,26885600.0
1985-11-04,38931200.0,38931200.0
1985-11-01,23139200.0,23139200.0
1985-10-31,38768800.0,38768800.0
1985-10-30,56644000.0,56644000.0
1985-10-29,32720800.0,32720800.0
1985-10-28,14868000.0,14868000.0
1985-10-25,15820000.0,15820000.0
1985-10-24,68157600.0,68157600.0
1985-10-23,37094400.0,37094400.0
1985-10-22,106136800.0,106136800.0
1985-10-21,29719200.0,29719200.0
1985-10-18,57607200.0,57607200.0
1985-10-17,87046400.0,87046400.0
1985-10-16,72111200.0,72111200.0
1985-10-15,73472000.0,73472000.0
1985-10-14,38796800.0,38796800.0
1985-10-11,29573600.0,29573600.0
1985-10-10,65436000.0,65436000.0
1985-10-09,20703200.0,20703200.0
1985-10-08,21744800.0,21744800.0
1985-10-07,22982400.0,22982400.0
1985-10-04,17382400.0,17382400.0
1985-10-03,12230400.0,12230400.0
1985-10-02,5376000.0,5376000.0
1985-10-01,22086400.0,22086400.0
1985-09-30,9161600.0,9161600.0
1985-09-27,250400.0,250400.0
1985-09-26,13372800.0,13372800.0
1985-09-25,26124000.0,26124000.0
